Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-06-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-06-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-06-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-06-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-06-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-06-01,MASA,6.2639994621276855
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-06-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-06-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-06-01,MASA,5.9981465339660645
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-07-01,MASA,4.62607479095459
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-07-01,MASA,5.597684860229492
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-07-01,MASA,6.0394792556762695
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-07-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-07-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-07-01,MASA,5.7128825187683105
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-07-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-07-01,MASA,7.716168403625488
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-07-01,MASA,6.117838382720947
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-08-01,MASA,6.396480560302734
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-08-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-08-01,MASA,24.4215989112854
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-09-01,MASA,34.02911567687988
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-09-01,MASA,8.714049339294434
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-09-01,MASA,15.860807418823242
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-09-01,MASA,18.59806728363037
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-09-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-09-01,MASA,9.838483810424805
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-09-01,MASA,14.128664016723633
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-09-01,MASA,8.296406745910645
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-09-01,MASA,14.126469612121582
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-09-01,MASA,17.589425086975098
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-09-01,MASA,19.762145042419434
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-09-01,MASA,7.431432723999023
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-09-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-09-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-10-01,MASA,41.04254341125488
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-10-01,MASA,71.50287628173828
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-10-01,MASA,99.46208381652832
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-10-01,MASA,42.11441993713379
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-10-01,MASA,52.15052270889282
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-10-01,MASA,38.36046314239502
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-10-01,MASA,63.93375015258789
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-10-01,MASA,51.0770263671875
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-10-01,MASA,61.34758472442627
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-10-01,MASA,50.91842079162598
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-10-01,MASA,55.29591369628906
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-10-01,MASA,52.49448013305664
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-10-01,MASA,55.577012062072754
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-10-01,MASA,55.577012062072754
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-10-01,MASA,85.47777223587036
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-11-01,MASA,5.787072658538818
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-11-01,MASA,14.249739646911621
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-11-01,MASA,18.1541690826416
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-11-01,MASA,13.152703285217285
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-11-01,MASA,9.055636405944824
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-11-01,MASA,21.177201747894287
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-11-01,MASA,20.490941047668457
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-11-01,MASA,13.394393920898438
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-11-01,MASA,26.291187286376953
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-11-01,MASA,6.975944995880127
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-11-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-11-01,MASA,5.979320526123047
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-11-01,MASA,6.946290969848633
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-11-01,MASA,6.946290969848633
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-11-01,MASA,19.775328159332275
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1996-12-01,MASA,19.13378794491291
Mazandaran,23.7,99309,36.48,52.47,Amol,1996-12-01,MASA,18.66195273399353
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1996-12-01,MASA,15.649819657206535
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1996-12-01,MASA,20.20132976770401
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1996-12-01,MASA,14.316648304462433
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1996-12-01,MASA,13.695925518870354
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1996-12-01,MASA,20.138037085533142
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1996-12-01,MASA,11.989186704158783
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1996-12-01,MASA,21.07380373775959
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1996-12-01,MASA,24.635785818099976
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1996-12-01,MASA,16.50578798353672
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1996-12-01,MASA,30.6372322589159
Mazandaran,23.0,40759,36.54,53.0,Sari,1996-12-01,MASA,16.13796515762806
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1996-12-01,MASA,16.13796515762806
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1996-12-01,MASA,21.50642716884613
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-01-01,MASA,26.579479038715363
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-01-01,MASA,26.677887201309204
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-01-01,MASA,25.807087123394012
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-01-01,MASA,36.96044933795929
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-01-01,MASA,22.25067698955536
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-01-01,MASA,20.16506803035736
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-01-01,MASA,30.564842402935028
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-01-01,MASA,27.12091428041458
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-01-01,MASA,37.44749116897583
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-01-01,MASA,46.10744380950928
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-01-01,MASA,18.81808692216873
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-01-01,MASA,42.19602310657501
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-01-01,MASA,25.353001177310944
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-01-01,MASA,25.353001177310944
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-01-01,MASA,40.106690645217896
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-02-01,MASA,19.089743614196777
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-02-01,MASA,32.45378875732422
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-02-01,MASA,23.493934631347656
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-02-01,MASA,33.095858573913574
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-02-01,MASA,37.55366897583008
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-02-01,MASA,49.34543991088867
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-02-01,MASA,35.78899097442627
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-02-01,MASA,38.91517639160156
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-02-01,MASA,16.395038604736328
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-02-01,MASA,11.150759220123291
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-02-01,MASA,19.749413013458252
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-02-01,MASA,10.88724946975708
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-02-01,MASA,32.8125376701355
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-02-01,MASA,32.8125376701355
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-02-01,MASA,32.507917404174805
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-03-01,MASA,67.18635880947113
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-03-01,MASA,58.30846583843231
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-03-01,MASA,69.89953255653381
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-03-01,MASA,54.98497152328491
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-03-01,MASA,44.993897914886475
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-03-01,MASA,75.08346056938171
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-03-01,MASA,56.42197287082672
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-03-01,MASA,73.45213484764099
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-03-01,MASA,65.88621640205383
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-03-01,MASA,96.07414507865906
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-03-01,MASA,57.497225761413574
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-03-01,MASA,94.97637724876404
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-03-01,MASA,70.718585729599
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-03-01,MASA,70.718585729599
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-03-01,MASA,61.74053204059601
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-04-01,MASA,13.712332427501678
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-04-01,MASA,18.784295320510864
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-04-01,MASA,18.106097757816315
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-04-01,MASA,27.798650562763214
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-04-01,MASA,13.385345727205276
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-04-01,MASA,12.18990683555603
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-04-01,MASA,23.287484109401703
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-04-01,MASA,10.77475619316101
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-04-01,MASA,23.58580833673477
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-04-01,MASA,24.95271235704422
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-04-01,MASA,11.341861128807068
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-04-01,MASA,23.769379436969757
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-04-01,MASA,17.272805273532867
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-04-01,MASA,17.272805273532867
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-04-01,MASA,29.355593383312225
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-05-01,MASA,27.174583733081818
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-05-01,MASA,22.55752319097519
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-05-01,MASA,16.56192934513092
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-05-01,MASA,29.741269648075104
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-05-01,MASA,9.930737137794495
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-05-01,MASA,15.869864344596863
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-05-01,MASA,29.63572269678116
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-05-01,MASA,13.412980616092682
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-05-01,MASA,31.341803014278412
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-05-01,MASA,23.397370517253876
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-05-01,MASA,27.689008593559265
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-05-01,MASA,28.849267661571503
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-05-01,MASA,16.480459451675415
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-05-01,MASA,16.480459451675415
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-05-01,MASA,27.378529727458954
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-06-01,MASA,19.102925837039948
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-06-01,MASA,25.210776448249817
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-06-01,MASA,13.640497386455536
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-06-01,MASA,26.07105654478073
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-06-01,MASA,10.158681154251099
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-06-01,MASA,11.437428712844849
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-06-01,MASA,29.891462743282318
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-06-01,MASA,12.617839694023132
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-06-01,MASA,29.091344714164734
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-06-01,MASA,24.61089527606964
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-06-01,MASA,17.519532442092896
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-06-01,MASA,25.903075575828552
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-06-01,MASA,12.086514174938202
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-06-01,MASA,12.086514174938202
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-06-01,MASA,26.828632473945618
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-07-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-07-01,MASA,7.54257869720459
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-07-01,MASA,6.01200008392334
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-07-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-07-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-07-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-07-01,MASA,5.906172752380371
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-07-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-07-01,MASA,8.871310234069824
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-08-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-08-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-08-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-08-01,MASA,5.96795129776001
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-08-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-08-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-08-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-08-01,MASA,6.1396050453186035
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-08-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-08-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-08-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-08-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-09-01,MASA,7.281356334686279
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-09-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-09-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-09-01,MASA,0.0
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-09-01,MASA,5.585356712341309
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-09-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-09-01,MASA,0.0
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-09-01,MASA,0.0
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-09-01,MASA,0.0
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-09-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-09-01,MASA,0.0
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-09-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-09-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-09-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-10-01,MASA,42.66816699504852
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-10-01,MASA,26.029895305633545
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-10-01,MASA,19.460606336593628
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-10-01,MASA,7.109113693237305
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-10-01,MASA,27.344853401184082
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-10-01,MASA,24.710382342338562
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-10-01,MASA,10.57112181186676
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-10-01,MASA,29.489359974861145
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-10-01,MASA,12.811721205711365
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-10-01,MASA,17.237131714820862
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-10-01,MASA,39.104649782180786
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-10-01,MASA,16.41195774078369
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-10-01,MASA,19.272215723991394
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-10-01,MASA,19.272215723991394
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-10-01,MASA,15.617988109588623
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-11-01,MASA,45.42324733734131
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-11-01,MASA,54.67449498176575
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-11-01,MASA,37.28348922729492
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-11-01,MASA,47.52249264717102
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-11-01,MASA,31.382476449012756
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-11-01,MASA,44.75920569896698
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-11-01,MASA,44.919471859931946
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-11-01,MASA,55.61855947971344
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-11-01,MASA,45.434810400009155
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-11-01,MASA,66.96157264709473
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-11-01,MASA,45.75802528858185
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-11-01,MASA,94.68662476539612
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-11-01,MASA,43.32218873500824
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-11-01,MASA,43.32218873500824
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-11-01,MASA,50.602773904800415
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1997-12-01,MASA,37.67002749443054
Mazandaran,23.7,99309,36.48,52.47,Amol,1997-12-01,MASA,54.23172211647034
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1997-12-01,MASA,57.98538661003113
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1997-12-01,MASA,62.75550711154938
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1997-12-01,MASA,50.07877278327942
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1997-12-01,MASA,40.527026891708374
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1997-12-01,MASA,54.65191721916199
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1997-12-01,MASA,33.23312437534332
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1997-12-01,MASA,63.91549754142761
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1997-12-01,MASA,70.81240463256836
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1997-12-01,MASA,37.97915840148926
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1997-12-01,MASA,90.46823382377625
Mazandaran,23.0,40759,36.54,53.0,Sari,1997-12-01,MASA,51.480621218681335
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1997-12-01,MASA,51.480621218681335
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1997-12-01,MASA,66.86423349380493
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1998-01-01,MASA,65.49660646915436
Mazandaran,23.7,99309,36.48,52.47,Amol,1998-01-01,MASA,90.11736845970154
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1998-01-01,MASA,66.87534213066101
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1998-01-01,MASA,107.63298809528351
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1998-01-01,MASA,56.60148572921753
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1998-01-01,MASA,69.70037722587585
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1998-01-01,MASA,103.9285843372345
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1998-01-01,MASA,63.261000871658325
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1998-01-01,MASA,84.46104037761688
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1998-01-01,MASA,83.44535684585571
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1998-01-01,MASA,67.34299790859222
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1998-01-01,MASA,94.81352829933167
