Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-05-01,MASA,32.877630934119225
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-05-01,MASA,34.854025423526764
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-05-01,MASA,36.449695602059364
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-05-01,MASA,30.993372082710266
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-05-01,MASA,42.20262652635574
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-05-01,MASA,37.633376851677895
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-05-01,MASA,42.27034047245979
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-05-01,MASA,37.30542129278183
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-05-01,MASA,35.67063929140568
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-05-01,MASA,37.163369223475456
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-05-01,MASA,37.20393253862858
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-05-01,MASA,33.568744108080864
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-05-01,MASA,33.568744108080864
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-05-01,MASA,35.3322564214468
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-06-01,MASA,15.623057901859283
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-06-01,MASA,14.313085556030273
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-06-01,MASA,7.980951696634293
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-06-01,MASA,22.633264422416687
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-06-01,MASA,4.748031318187714
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-06-01,MASA,11.94167736172676
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-06-01,MASA,16.502164214849472
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-06-01,MASA,13.720843732357025
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-06-01,MASA,18.825842708349228
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-06-01,MASA,10.406293213367462
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-06-01,MASA,17.192252159118652
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-06-01,MASA,11.593457460403442
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-06-01,MASA,11.09089145064354
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-06-01,MASA,11.09089145064354
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-06-01,MASA,18.389862924814224
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-07-01,MASA,25.95262098312378
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-07-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-07-01,MASA,5.6997528076171875
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-07-01,MASA,55.89337635040283
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-07-01,MASA,9.469998359680176
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-07-01,MASA,28.932663440704346
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-07-01,MASA,6.8779120445251465
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-07-01,MASA,37.82675743103027
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-07-01,MASA,28.55965232849121
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-07-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-07-01,MASA,19.083688259124756
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-07-01,MASA,15.378434181213379
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-07-01,MASA,13.081305503845215
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-07-01,MASA,13.081305503845215
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-07-01,MASA,127.66047286987305
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-08-01,MASA,0.14303673431277275
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-08-01,MASA,0.4381888657808304
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-08-01,MASA,0.3730532228946686
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-08-01,MASA,0.16989481076598167
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-08-01,MASA,0.4234588146209717
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-08-01,MASA,0.5330332815647125
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-08-01,MASA,0.13245269656181335
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-08-01,MASA,0.16002143174409866
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-08-01,MASA,0.14747487008571625
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-08-01,MASA,0.1160794347524643
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-08-01,MASA,0.07806167379021645
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-08-01,MASA,1.2159656286239624
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-08-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-08-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-08-01,MASA,0.2527551241219044
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-09-01,MASA,39.24613571166992
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-09-01,MASA,71.53562593460083
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-09-01,MASA,84.72400498390198
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-09-01,MASA,67.37692451477051
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-09-01,MASA,63.95202922821045
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-09-01,MASA,51.87121605873108
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-09-01,MASA,66.55854749679565
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-09-01,MASA,44.58460545539856
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-09-01,MASA,86.4599061012268
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-09-01,MASA,113.95492362976074
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-09-01,MASA,31.903557300567627
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-09-01,MASA,43.06074905395508
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-09-01,MASA,63.54011559486389
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-09-01,MASA,63.54011559486389
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-09-01,MASA,40.72116994857788
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-10-01,MASA,16.2534601688385
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-10-01,MASA,27.873932361602783
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-10-01,MASA,32.124884724617004
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-10-01,MASA,11.939113020896912
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-10-01,MASA,15.156225085258484
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-10-01,MASA,9.236499905586243
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-10-01,MASA,25.888960599899292
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-10-01,MASA,11.116368293762207
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-10-01,MASA,23.818092346191406
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-10-01,MASA,26.890356302261353
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-10-01,MASA,19.82623600959778
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-10-01,MASA,40.42642426490784
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-10-01,MASA,28.357860326766968
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-10-01,MASA,28.357860326766968
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-10-01,MASA,15.680647611618042
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-11-01,MASA,34.12309309840202
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-11-01,MASA,41.47147411108017
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-11-01,MASA,46.24729812145233
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-11-01,MASA,51.43325838446617
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-11-01,MASA,33.64837962388992
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-11-01,MASA,31.696947053074837
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-11-01,MASA,47.909255653619766
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-11-01,MASA,37.30552190542221
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-11-01,MASA,65.66819626092911
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-11-01,MASA,68.46423029899597
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-11-01,MASA,36.5023957490921
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-11-01,MASA,56.50556153059006
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-11-01,MASA,37.55653527379036
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-11-01,MASA,37.55653527379036
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-11-01,MASA,63.04599338769913
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-12-01,MASA,39.767793625593185
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-12-01,MASA,41.85362979769707
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-12-01,MASA,44.080641493201256
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-12-01,MASA,58.753629088401794
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-12-01,MASA,33.99226872622967
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-12-01,MASA,35.24481673538685
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-12-01,MASA,45.96863371133804
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-12-01,MASA,36.190515890717506
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-12-01,MASA,51.001047015190125
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-12-01,MASA,56.68897207081318
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-12-01,MASA,37.818273797631264
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-12-01,MASA,59.170697540044785
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-12-01,MASA,41.346914783120155
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-12-01,MASA,41.346914783120155
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-12-01,MASA,74.63635456562042
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-01-01,MASA,23.600700616836548
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-01-01,MASA,26.809590607881546
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-01-01,MASA,23.830880224704742
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-01-01,MASA,37.08373337984085
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-01-01,MASA,22.35295993089676
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-01-01,MASA,26.631079643964767
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-01-01,MASA,29.92350310087204
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-01-01,MASA,28.28932762145996
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-01-01,MASA,30.367213666439056
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-01-01,MASA,35.03315740823746
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-01-01,MASA,23.91860318183899
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-01-01,MASA,35.457341611385345
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-01-01,MASA,19.893099546432495
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-01-01,MASA,19.893099546432495
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-01-01,MASA,42.58687001466751
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-02-01,MASA,44.35299676656723
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-02-01,MASA,40.72331881523132
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-02-01,MASA,36.967129826545715
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-02-01,MASA,57.66051185131073
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-02-01,MASA,34.838128209114075
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-02-01,MASA,36.14549878239632
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-02-01,MASA,45.684712171554565
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-02-01,MASA,33.059540927410126
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-02-01,MASA,55.536160707473755
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-02-01,MASA,54.3933048248291
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-02-01,MASA,42.719409465789795
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-02-01,MASA,46.61779737472534
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-02-01,MASA,40.885134279727936
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-02-01,MASA,40.885134279727936
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-02-01,MASA,85.31955188512802
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-03-01,MASA,26.928021244704723
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-03-01,MASA,31.768688529729843
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-03-01,MASA,31.57043570280075
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-03-01,MASA,36.85272245109081
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-03-01,MASA,24.066630221903324
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-03-01,MASA,21.192127250134945
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-03-01,MASA,32.89895847439766
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-03-01,MASA,21.46120125055313
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-03-01,MASA,46.14474719762802
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-03-01,MASA,50.15525567531586
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-03-01,MASA,24.65295448899269
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-03-01,MASA,51.737244218587875
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-03-01,MASA,25.066222444176674
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-03-01,MASA,25.066222444176674
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-03-01,MASA,42.44356931746006
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-04-01,MASA,47.25590644776821
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-04-01,MASA,48.2563119828701
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-04-01,MASA,44.38605507463217
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-04-01,MASA,57.20931492000818
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-04-01,MASA,37.19483754783869
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-04-01,MASA,39.07059211283922
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-04-01,MASA,53.61023719608784
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-04-01,MASA,43.03602856397629
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-04-01,MASA,67.28238455951214
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-04-01,MASA,65.05177235603333
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-04-01,MASA,48.79192718863487
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-04-01,MASA,65.64847695827484
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-04-01,MASA,40.271759390830994
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-04-01,MASA,40.271759390830994
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-04-01,MASA,67.17449754476547
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-05-01,MASA,21.440839558839798
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-05-01,MASA,20.989758372306824
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-05-01,MASA,21.14480957388878
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-05-01,MASA,25.670056506991386
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-05-01,MASA,11.90185822546482
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-05-01,MASA,15.92595262080431
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-05-01,MASA,22.578297898173332
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-05-01,MASA,17.628309212625027
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-05-01,MASA,23.020887404680252
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-05-01,MASA,26.032472610473633
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-05-01,MASA,20.326832197606564
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-05-01,MASA,29.88320977985859
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-05-01,MASA,17.977509774267673
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-05-01,MASA,17.977509774267673
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-05-01,MASA,28.566918432712555
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-06-01,MASA,96.61200189590454
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-06-01,MASA,6.312000274658203
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-06-01,MASA,18.557998657226562
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-06-01,MASA,8.154000282287598
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-06-01,MASA,8.081999778747559
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-06-01,MASA,32.610000133514404
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-06-01,MASA,7.896000862121582
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-06-01,MASA,20.106000900268555
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-06-01,MASA,51.7140007019043
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-06-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-06-01,MASA,26.172000885009766
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-06-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-06-01,MASA,19.7760009765625
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-06-01,MASA,19.7760009765625
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-06-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-07-01,MASA,108.31774091720581
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-07-01,MASA,128.9070930480957
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-07-01,MASA,163.5363531112671
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-07-01,MASA,274.16997385025024
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-07-01,MASA,100.8380708694458
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-07-01,MASA,86.22721290588379
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-07-01,MASA,135.1151213645935
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-07-01,MASA,117.72813272476196
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-07-01,MASA,200.87807083129883
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-07-01,MASA,103.95537185668945
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-07-01,MASA,82.07756185531616
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-07-01,MASA,95.98162126541138
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-07-01,MASA,184.80845737457275
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-07-01,MASA,184.80845737457275
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-07-01,MASA,284.02165365219116
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-08-01,MASA,0.17161178588867188
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-08-01,MASA,0.22853512316942215
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-08-01,MASA,0.6335217356681824
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-08-01,MASA,0.2068699523806572
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-08-01,MASA,0.31602731347084045
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-08-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-08-01,MASA,0.07571467757225037
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-08-01,MASA,0.14505700021982193
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-08-01,MASA,0.8697865232825279
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-08-01,MASA,0.5671741813421249
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-08-01,MASA,0.12496444582939148
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-08-01,MASA,1.3171082735061646
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-08-01,MASA,0.37540656328201294
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-08-01,MASA,0.37540656328201294
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-08-01,MASA,0.6035978719592094
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-09-01,MASA,46.06083869934082
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-09-01,MASA,26.24242901802063
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-09-01,MASA,71.61328506469727
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-09-01,MASA,63.50546455383301
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-09-01,MASA,37.49212169647217
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-09-01,MASA,43.876092195510864
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-09-01,MASA,24.903374671936035
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-09-01,MASA,32.04661190509796
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-09-01,MASA,59.36004638671875
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-09-01,MASA,29.574946403503418
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-09-01,MASA,35.29435873031616
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-09-01,MASA,50.54916763305664
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-09-01,MASA,97.39077377319336
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-09-01,MASA,97.39077377319336
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-09-01,MASA,114.26934289932251
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-10-01,MASA,72.29613733291626
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-10-01,MASA,59.205413818359375
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-10-01,MASA,42.89312708377838
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-10-01,MASA,46.912556648254395
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-10-01,MASA,35.69513529539108
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-10-01,MASA,35.11984145641327
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-10-01,MASA,51.150736570358276
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-10-01,MASA,38.42070233821869
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-10-01,MASA,47.0579571723938
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-10-01,MASA,61.546979904174805
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-10-01,MASA,58.815362334251404
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-10-01,MASA,53.5761137008667
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-10-01,MASA,45.361619651317596
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-10-01,MASA,45.361619651317596
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-10-01,MASA,48.41706895828247
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-11-01,MASA,25.43225894868374
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-11-01,MASA,25.97466766834259
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-11-01,MASA,31.928963720798492
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-11-01,MASA,18.559815928339958
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-11-01,MASA,25.798960715532303
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-11-01,MASA,29.885415494441986
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-11-01,MASA,24.465347468852997
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-11-01,MASA,32.13444796204567
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-11-01,MASA,20.864948198199272
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-11-01,MASA,24.702632784843445
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-11-01,MASA,26.726880490779877
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-11-01,MASA,36.35793823003769
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-11-01,MASA,31.457424879074097
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-11-01,MASA,31.457424879074097
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-11-01,MASA,18.718481495976448
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-12-01,MASA,11.811643306165934
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-12-01,MASA,16.578252747654915
