Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,CHIRPS
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-07-01,MASA,14.094659566879272
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-07-01,MASA,21.751282691955566
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-07-01,MASA,16.794188976287842
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-07-01,MASA,14.29268217086792
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-07-01,MASA,25.32227659225464
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-07-01,MASA,29.570581912994385
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-07-01,MASA,17.614490270614624
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-07-01,MASA,20.218502521514893
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-07-01,MASA,20.46431541442871
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1987-08-01,MASA,46.14474582672119
Mazandaran,23.7,99309,36.48,52.47,Amol,1987-08-01,MASA,44.572176933288574
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1987-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1987-08-01,MASA,35.83782482147217
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1987-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-08-01,MASA,19.31585121154785
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-08-01,MASA,38.46354532241821
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-08-01,MASA,40.378652572631836
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-08-01,MASA,35.46054029464722
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-08-01,MASA,39.7089581489563
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-08-01,MASA,66.13408946990967
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-08-01,MASA,37.16931438446045
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-08-01,MASA,28.933195114135742
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-08-01,MASA,19.421217918395996
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1987-09-01,MASA,39.21274757385254
Mazandaran,23.7,99309,36.48,52.47,Amol,1987-09-01,MASA,48.00312900543213
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1987-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1987-09-01,MASA,50.832770347595215
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1987-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-09-01,MASA,15.299718856811523
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-09-01,MASA,53.84924793243408
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-09-01,MASA,22.47456932067871
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-09-01,MASA,48.93051624298096
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-09-01,MASA,36.57088804244995
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-09-01,MASA,41.07550621032715
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-09-01,MASA,37.98721742630005
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-09-01,MASA,33.47239875793457
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-09-01,MASA,46.94528675079346
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1987-10-01,MASA,69.0784866809845
Mazandaran,23.7,99309,36.48,52.47,Amol,1987-10-01,MASA,128.5550434589386
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1987-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1987-10-01,MASA,103.44805240631104
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1987-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-10-01,MASA,62.2674663066864
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-10-01,MASA,121.59795784950256
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-10-01,MASA,45.20562410354614
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-10-01,MASA,123.54048943519592
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-10-01,MASA,52.43094253540039
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-10-01,MASA,139.67392659187317
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-10-01,MASA,100.23288083076477
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-10-01,MASA,98.91283369064331
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-10-01,MASA,152.77177906036377
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1987-11-01,MASA,111.12592697143555
Mazandaran,23.7,99309,36.48,52.47,Amol,1987-11-01,MASA,73.99731826782227
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1987-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1987-11-01,MASA,149.87645721435547
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1987-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-11-01,MASA,41.30324935913086
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-11-01,MASA,93.03303337097168
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-11-01,MASA,47.49685287475586
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-11-01,MASA,129.84734916687012
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-11-01,MASA,71.50845718383789
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-11-01,MASA,88.34527969360352
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-11-01,MASA,68.6202163696289
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-11-01,MASA,57.070045471191406
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-11-01,MASA,173.83810806274414
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1987-12-01,MASA,187.7652130126953
Mazandaran,23.7,99309,36.48,52.47,Amol,1987-12-01,MASA,117.43356323242188
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1987-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1987-12-01,MASA,227.05107825994492
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1987-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1987-12-01,MASA,70.56793212890625
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1987-12-01,MASA,137.2559356689453
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1987-12-01,MASA,122.8118667602539
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1987-12-01,MASA,190.85623168945312
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1987-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1987-12-01,MASA,153.56202697753906
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1987-12-01,MASA,145.78611755371094
Mazandaran,23.0,40759,36.54,53.0,Sari,1987-12-01,MASA,109.28357696533203
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1987-12-01,MASA,86.49481201171875
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1987-12-01,MASA,265.7779662683606
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-01-01,MASA,176.53796195983887
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-01-01,MASA,113.76592016220093
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-01-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-01-01,MASA,193.828195810318
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-01-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-01-01,MASA,73.90397500991821
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-01-01,MASA,120.46875047683716
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-01-01,MASA,136.72784519195557
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-01-01,MASA,191.07055187225342
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-01-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-01-01,MASA,107.2230634689331
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-01-01,MASA,130.98654747009277
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-01-01,MASA,100.99071443080902
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-01-01,MASA,87.9170036315918
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-01-01,MASA,222.19820475578308
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-02-01,MASA,140.45658493041992
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-02-01,MASA,65.98392009735107
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-02-01,MASA,102.01982879638672
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-02-01,MASA,37.94360685348511
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-02-01,MASA,62.158241271972656
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-02-01,MASA,63.24051856994629
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-02-01,MASA,104.15414810180664
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-02-01,MASA,93.37646675109863
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-02-01,MASA,94.58406448364258
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-02-01,MASA,68.5170464515686
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-02-01,MASA,57.1627254486084
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-02-01,MASA,114.05056524276733
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-03-01,MASA,126.01903343200684
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-03-01,MASA,46.259111404418945
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-03-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-03-01,MASA,189.24138259887695
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-03-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-03-01,MASA,38.565545082092285
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-03-01,MASA,58.922616958618164
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-03-01,MASA,38.09097480773926
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-03-01,MASA,129.1927261352539
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-03-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-03-01,MASA,99.00727653503418
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-03-01,MASA,77.95708417892456
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-03-01,MASA,40.71278119087219
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-03-01,MASA,30.426649570465088
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-03-01,MASA,262.0062484741211
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-04-01,MASA,90.63638305664062
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-04-01,MASA,50.62942123413086
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-04-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-04-01,MASA,326.41407775878906
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-04-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-04-01,MASA,28.189202308654785
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-04-01,MASA,75.2405276298523
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-04-01,MASA,40.05867385864258
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-04-01,MASA,164.58579921722412
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-04-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-04-01,MASA,54.04985809326172
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-04-01,MASA,40.31192660331726
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-04-01,MASA,63.12976264953613
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-04-01,MASA,52.688241958618164
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-04-01,MASA,360.8429374694824
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-05-01,MASA,18.709012985229492
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-05-01,MASA,16.151862144470215
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-05-01,MASA,32.42751932144165
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-05-01,MASA,9.02833366394043
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-05-01,MASA,16.591621160507202
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-05-01,MASA,12.78883957862854
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-05-01,MASA,23.533794164657593
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-05-01,MASA,16.7592511177063
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-05-01,MASA,29.6800479888916
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-05-01,MASA,15.981328964233398
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-05-01,MASA,12.736631870269775
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-05-01,MASA,45.8887095451355
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-06-01,MASA,24.11240792274475
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-06-01,MASA,28.693492889404297
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-06-01,MASA,44.49319291114807
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-06-01,MASA,9.948564052581787
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-06-01,MASA,23.46025562286377
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-06-01,MASA,15.67707109451294
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-06-01,MASA,49.78498029708862
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-06-01,MASA,20.940326690673828
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-06-01,MASA,84.24667143821716
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-06-01,MASA,25.85427236557007
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-06-01,MASA,13.111433029174805
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-06-01,MASA,54.66554832458496
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-07-01,MASA,31.819480895996094
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-07-01,MASA,19.40349578857422
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-07-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-07-01,MASA,22.53667378425598
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-07-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-07-01,MASA,22.51784896850586
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-07-01,MASA,25.93656063079834
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-07-01,MASA,23.262752532958984
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-07-01,MASA,14.4873206615448
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-07-01,MASA,32.742713928222656
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-07-01,MASA,29.7391574382782
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-07-01,MASA,25.841928482055664
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-07-01,MASA,30.477710723876953
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-07-01,MASA,19.573042154312134
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-08-01,MASA,53.55339527130127
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-08-01,MASA,49.562926292419434
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-08-01,MASA,40.58229637145996
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-08-01,MASA,20.363560676574707
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-08-01,MASA,42.890329360961914
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-08-01,MASA,45.81769561767578
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-08-01,MASA,38.19152784347534
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-08-01,MASA,45.843729972839355
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-08-01,MASA,64.9931526184082
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-08-01,MASA,40.06874084472656
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-08-01,MASA,32.22781944274902
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-08-01,MASA,22.363433837890625
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-09-01,MASA,31.79181957244873
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-09-01,MASA,39.2932071685791
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-09-01,MASA,42.8106164932251
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-09-01,MASA,13.676635503768921
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-09-01,MASA,43.84036636352539
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-09-01,MASA,18.503727912902832
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-09-01,MASA,39.88617515563965
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-09-01,MASA,29.775044918060303
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-09-01,MASA,36.01560831069946
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-09-01,MASA,32.9680438041687
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-09-01,MASA,28.843318939208984
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-09-01,MASA,40.58498811721802
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-10-01,MASA,44.927435874938965
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-10-01,MASA,82.34318351745605
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-10-01,MASA,101.6470890045166
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-10-01,MASA,37.55781650543213
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-10-01,MASA,77.01375102996826
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-10-01,MASA,28.989646911621094
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-10-01,MASA,117.20486545562744
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-10-01,MASA,33.886099338531494
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-10-01,MASA,129.4340934753418
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-10-01,MASA,58.61391830444336
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-10-01,MASA,58.38081073760986
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-10-01,MASA,183.72370719909668
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-11-01,MASA,145.82851362228394
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-11-01,MASA,97.58989429473877
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-11-01,MASA,230.08645057678223
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-11-01,MASA,67.89567756652832
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-11-01,MASA,114.33419609069824
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-11-01,MASA,71.98486518859863
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-11-01,MASA,242.07893753051758
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-11-01,MASA,106.79159164428711
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-11-01,MASA,199.9395637512207
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-11-01,MASA,131.87385272979736
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-11-01,MASA,111.27867317199707
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-11-01,MASA,302.78718280792236
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1988-12-01,MASA,114.07416152954102
Mazandaran,23.7,99309,36.48,52.47,Amol,1988-12-01,MASA,87.56208610534668
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1988-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1988-12-01,MASA,150.7990255355835
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1988-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1988-12-01,MASA,33.43620443344116
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1988-12-01,MASA,89.38400506973267
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1988-12-01,MASA,71.0345458984375
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1988-12-01,MASA,118.9047794342041
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1988-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1988-12-01,MASA,92.82066917419434
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1988-12-01,MASA,151.0880069732666
Mazandaran,23.0,40759,36.54,53.0,Sari,1988-12-01,MASA,83.1932601928711
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1988-12-01,MASA,69.22099208831787
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1988-12-01,MASA,201.82975387573242
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-01-01,MASA,169.1672477722168
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-01-01,MASA,110.27550411224365
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-01-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-01-01,MASA,177.1369113922119
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-01-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-01-01,MASA,76.2895622253418
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-01-01,MASA,116.29614639282227
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-01-01,MASA,139.78704452514648
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-01-01,MASA,159.0551176071167
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-01-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-01-01,MASA,99.32258605957031
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-01-01,MASA,69.53335571289062
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-01-01,MASA,92.99682998657227
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-01-01,MASA,81.5022029876709
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1989-01-01,MASA,166.75415802001953
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1989-02-01,MASA,84.58712387084961
Mazandaran,23.7,99309,36.48,52.47,Amol,1989-02-01,MASA,47.63992214202881
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1989-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1989-02-01,MASA,69.83047771453857
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1989-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1989-02-01,MASA,27.94610595703125
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1989-02-01,MASA,49.68928623199463
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1989-02-01,MASA,46.7044038772583
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1989-02-01,MASA,65.27957248687744
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1989-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1989-02-01,MASA,59.393394470214844
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1989-02-01,MASA,79.0501480102539
Mazandaran,23.0,40759,36.54,53.0,Sari,1989-02-01,MASA,41.42237710952759
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1989-02-01,MASA,33.28980207443237
