Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,CHIRPS
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-07-01,MASA,22.517667293548584
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-07-01,MASA,77.6552963256836
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-07-01,MASA,39.573790550231934
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-07-01,MASA,182.82286143302917
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-07-01,MASA,56.39324331283569
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-07-01,MASA,203.08768796920776
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-07-01,MASA,104.24107027053833
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-07-01,MASA,48.90824317932129
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-07-01,MASA,46.60078048706055
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-08-01,MASA,31.221386432647705
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-08-01,MASA,22.27124834060669
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-08-01,MASA,21.312182903289795
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-08-01,MASA,9.692829608917236
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-08-01,MASA,20.303097248077393
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-08-01,MASA,32.51625108718872
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-08-01,MASA,18.736631870269775
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-08-01,MASA,26.72776746749878
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-08-01,MASA,38.48319482803345
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-08-01,MASA,20.147141456604004
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-08-01,MASA,15.676774024963379
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-08-01,MASA,31.295144081115723
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-09-01,MASA,130.72538840770721
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-09-01,MASA,200.5152587890625
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-09-01,MASA,163.38493824005127
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-09-01,MASA,33.59089660644531
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-09-01,MASA,195.9113006591797
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-09-01,MASA,62.38157653808594
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-09-01,MASA,148.5646848678589
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-09-01,MASA,100.96229410171509
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-09-01,MASA,71.50995349884033
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-09-01,MASA,131.09179079532623
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-09-01,MASA,81.20377349853516
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-09-01,MASA,121.25350797176361
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-10-01,MASA,36.330071449279785
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-10-01,MASA,67.7269115447998
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-10-01,MASA,75.10617971420288
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-10-01,MASA,28.65122413635254
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-10-01,MASA,71.538565158844
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-10-01,MASA,26.823650360107422
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-10-01,MASA,91.78159475326538
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-10-01,MASA,27.768828868865967
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-10-01,MASA,88.94035196304321
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-10-01,MASA,48.644526958465576
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-10-01,MASA,47.5870041847229
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-10-01,MASA,118.14095878601074
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-11-01,MASA,158.65850448608398
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-11-01,MASA,123.80411005020142
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-11-01,MASA,222.7788257598877
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-11-01,MASA,57.425265312194824
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-11-01,MASA,153.67992401123047
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-11-01,MASA,74.0396728515625
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-11-01,MASA,218.38529014587402
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-11-01,MASA,107.87818717956543
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-11-01,MASA,130.22822666168213
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-11-01,MASA,134.64428615570068
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-11-01,MASA,113.25453186035156
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-11-01,MASA,182.63338088989258
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2016-12-01,MASA,177.43999004364014
Mazandaran,23.7,99309,36.48,52.47,Amol,2016-12-01,MASA,147.74987268447876
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2016-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2016-12-01,MASA,334.6390838623047
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2016-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2016-12-01,MASA,82.92492365837097
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2016-12-01,MASA,171.8442940711975
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2016-12-01,MASA,134.50405502319336
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2016-12-01,MASA,229.67312240600586
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2016-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2016-12-01,MASA,148.5638723373413
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2016-12-01,MASA,176.4816656112671
Mazandaran,23.0,40759,36.54,53.0,Sari,2016-12-01,MASA,154.19156646728516
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2016-12-01,MASA,122.54866981506348
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2016-12-01,MASA,394.03217697143555
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-01-01,MASA,164.38851165771484
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-01-01,MASA,102.37009143829346
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-01-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-01-01,MASA,188.22891998291016
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-01-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-01-01,MASA,51.888248443603516
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-01-01,MASA,117.22146224975586
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-01-01,MASA,121.26745414733887
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-01-01,MASA,171.79830169677734
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-01-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-01-01,MASA,93.66803932189941
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-01-01,MASA,89.2135009765625
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-01-01,MASA,98.35088729858398
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-01-01,MASA,82.92689323425293
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-01-01,MASA,177.0344581604004
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-02-01,MASA,243.03034210205078
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-02-01,MASA,134.0141143798828
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-02-01,MASA,180.7635269165039
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-02-01,MASA,48.9674186706543
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-02-01,MASA,131.50766706466675
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-02-01,MASA,95.8991003036499
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-02-01,MASA,178.41399669647217
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-02-01,MASA,143.45895385742188
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-02-01,MASA,133.05950450897217
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-02-01,MASA,111.4847354888916
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-02-01,MASA,77.90917491912842
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-02-01,MASA,175.4347381591797
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-03-01,MASA,126.84667992591858
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-03-01,MASA,55.57836031913757
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-03-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-03-01,MASA,174.21837997436523
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-03-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-03-01,MASA,26.79776954650879
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-03-01,MASA,61.564799189567566
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-03-01,MASA,35.10880470275879
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-03-01,MASA,90.0817084312439
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-03-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-03-01,MASA,79.32489836215973
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-03-01,MASA,91.33312559127808
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-03-01,MASA,45.171772956848145
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-03-01,MASA,34.72279119491577
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-03-01,MASA,210.49060440063477
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-04-01,MASA,113.03466582298279
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-04-01,MASA,77.46308600902557
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-04-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-04-01,MASA,282.86184453964233
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-04-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-04-01,MASA,28.98444300889969
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-04-01,MASA,100.36434388160706
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-04-01,MASA,49.20580863952637
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-04-01,MASA,174.14808869361877
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-04-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-04-01,MASA,85.19038248062134
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-04-01,MASA,68.31903976202011
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-04-01,MASA,85.07284557819366
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-04-01,MASA,65.75704735517502
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-04-01,MASA,293.3046398162842
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-05-01,MASA,28.88376772403717
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-05-01,MASA,16.61536419391632
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-05-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-05-01,MASA,26.80083978176117
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-05-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-05-01,MASA,10.16099339723587
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-05-01,MASA,17.506221532821655
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-05-01,MASA,27.658141493797302
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-05-01,MASA,20.50752568244934
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-05-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-05-01,MASA,27.638959527015686
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-05-01,MASA,22.434496641159058
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-05-01,MASA,20.950754165649414
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-05-01,MASA,16.449854969978333
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-05-01,MASA,34.438902139663696
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-06-01,MASA,18.929359912872314
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-06-01,MASA,21.60115957260132
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-06-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-06-01,MASA,44.998494148254395
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-06-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-06-01,MASA,5.48820424079895
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-06-01,MASA,21.731215953826904
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-06-01,MASA,11.480435848236084
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-06-01,MASA,51.31947898864746
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-06-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-06-01,MASA,15.216644287109375
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-06-01,MASA,58.24116897583008
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-06-01,MASA,17.155112743377686
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-06-01,MASA,7.9469895362854
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-06-01,MASA,52.68440008163452
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-07-01,MASA,21.94043493270874
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-07-01,MASA,22.362507343292236
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-07-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-07-01,MASA,21.56893253326416
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-07-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-07-01,MASA,8.950334310531616
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-07-01,MASA,13.086777210235596
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-07-01,MASA,12.962738275527954
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-07-01,MASA,23.99582290649414
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-07-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-07-01,MASA,19.38762855529785
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-07-01,MASA,26.892420291900635
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-07-01,MASA,28.5107364654541
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-07-01,MASA,12.867982625961304
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-07-01,MASA,21.260645389556885
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-08-01,MASA,39.376851081848145
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-08-01,MASA,32.9769401550293
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-08-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-08-01,MASA,24.47312831878662
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-08-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-08-01,MASA,13.010637044906616
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-08-01,MASA,25.85670566558838
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-08-01,MASA,38.99525451660156
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-08-01,MASA,21.846044540405273
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-08-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-08-01,MASA,34.01972198486328
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-08-01,MASA,37.83903694152832
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-08-01,MASA,29.827271461486816
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-08-01,MASA,21.3918137550354
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-08-01,MASA,31.60548210144043
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-09-01,MASA,95.56536197662354
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-09-01,MASA,164.45565164089203
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-09-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-09-01,MASA,149.6130292415619
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-09-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-09-01,MASA,30.58499002456665
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-09-01,MASA,164.67611360549927
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-09-01,MASA,56.79400396347046
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-09-01,MASA,148.56469428539276
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-09-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-09-01,MASA,64.65064334869385
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-09-01,MASA,69.86769342422485
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-09-01,MASA,88.55292344093323
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-09-01,MASA,60.84063529968262
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-09-01,MASA,121.25350832939148
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-10-01,MASA,50.86526298522949
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-10-01,MASA,93.9665756225586
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-10-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-10-01,MASA,82.94385480880737
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-10-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-10-01,MASA,50.42086887359619
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-10-01,MASA,89.81037902832031
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-10-01,MASA,45.04249572753906
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-10-01,MASA,100.7331600189209
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-10-01,MASA,41.71426582336426
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-10-01,MASA,107.54084396362305
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-10-01,MASA,65.7224235534668
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-10-01,MASA,63.64744281768799
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-10-01,MASA,142.98300170898438
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-11-01,MASA,188.04259395599365
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-11-01,MASA,117.08077335357666
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-11-01,MASA,180.1613645553589
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-11-01,MASA,57.463868141174316
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-11-01,MASA,132.37675094604492
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-11-01,MASA,71.41142320632935
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-11-01,MASA,164.15357208251953
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-11-01,MASA,122.35732841491699
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-11-01,MASA,100.20460033416748
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-11-01,MASA,137.7604522705078
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-11-01,MASA,112.28669929504395
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-11-01,MASA,167.10461044311523
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2017-12-01,MASA,130.97966194152832
Mazandaran,23.7,99309,36.48,52.47,Amol,2017-12-01,MASA,102.49195384979248
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-12-01,MASA,159.08765602111816
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-12-01,MASA,45.40995478630066
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-12-01,MASA,104.07888793945312
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-12-01,MASA,73.18415760993958
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-12-01,MASA,127.49210619926453
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-12-01,MASA,106.20687103271484
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-12-01,MASA,115.85562539100647
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-12-01,MASA,94.70865726470947
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-12-01,MASA,69.19111061096191
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-12-01,MASA,187.84951448440552
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-01-01,MASA,378.54409408569336
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-01-01,MASA,224.40521621704102
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-01-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-01-01,MASA,416.0176486968994
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-01-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-01-01,MASA,73.84823226928711
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-01-01,MASA,273.2811470031738
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-01-01,MASA,143.2977237701416
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-01-01,MASA,421.472900390625
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-01-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-01-01,MASA,167.29876518249512
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-01-01,MASA,208.72666549682617
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-01-01,MASA,171.05364608764648
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-01-01,MASA,108.20846176147461
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-01-01,MASA,350.57420349121094
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-02-01,MASA,173.1806445121765
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-02-01,MASA,88.85756921768188
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-02-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-02-01,MASA,118.29370784759521
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-02-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-02-01,MASA,59.039846897125244
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-02-01,MASA,105.66427564620972
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-02-01,MASA,95.4115219116211
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-02-01,MASA,127.0682487487793
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-02-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-02-01,MASA,117.73576545715332
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-02-01,MASA,129.1842486858368
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-02-01,MASA,100.27867436408997
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-02-01,MASA,76.8416576385498
